river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mulembwe,2009-07-01,2009,7,0.8751612903225809,0.8751612903225809,0.99,0.99,21.296774193548387,7.177777777777777,14.237275985663082,0.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.39316670698929,14.931669999999995,24.74690000000004,53.4424784293,0.1000590782078763,0.9257249345032258,16.07337276881725,101569.69568548388,False,False,False,0.33761778593501895,False
Mulembwe,2009-08-01,2009,8,0.7548387096774191,0.7548387096774191,0.45,0.45,22.167741935483864,8.6,15.383870967741933,1.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.50653913978499,16.82430000000005,25.6669,51.33152019952,0.1819099302916801,0.5557345116572581,16.992861102150528,101358.77934139784,False,False,False,0.33761778593501895,False
Mulembwe,2009-09-01,2009,9,0.8313333333333333,0.8313333333333333,1.41,1.41,22.666666666666664,9.313333333333333,15.989999999999998,65.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.68580808333337,18.91920000000005,27.388180000000037,179.3751711189,0.1897052977620139,0.3368120618938889,17.670584597222273,101305.48664583334,False,False,False,0.33761778593501895,False
Mulembwe,2009-10-01,2009,10,0.7358064516129033,0.7358064516129033,5.97,5.97,22.03548387096774,11.13548387096774,16.585483870967742,120.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.11656524193552,18.885550000000023,26.32150000000001,572.47066452734,0.124923993147043,0.370761686427957,18.217654704301083,101170.30997311827,False,False,False,0.33761778593501895,False
Mulembwe,2009-11-01,2009,11,1.270333333333333,1.270333333333333,18.39,18.39,21.073333333333327,11.786666666666664,16.429999999999996,182.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.27757377777777,18.170500000000004,25.487540000000024,701.48038942516,-0.0220157559475,0.6681914870604444,18.37585631944449,101234.12209722222,False,False,False,0.33761778593501895,False
Mulembwe,2009-12-01,2009,12,1.9416129032258065,1.9416129032258065,14.34,14.34,20.81290322580645,10.993548387096777,15.903225806451616,175.50000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.223304690860232,18.035600000000045,26.37014000000005,585.6070516002,-0.0615932097823924,0.6534732494033064,18.4122682795699,101292.71197580644,False,False,False,0.33761778593501895,False
Mulembwe,2010-01-01,2010,1,2.03483870967742,2.03483870967742,19.9,19.9,21.92,11.129032258064514,16.524516129032257,172.50000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.843433400537663,18.41410000000002,27.13632000000001,571.8402863110799,0.0124361800811827,0.4648266447759409,18.819906922043003,101288.76832661292,False,False,False,0.33761778593501895,False
Mulembwe,2010-02-01,2010,2,2.3667857142857143,2.3667857142857143,14.93,14.93,21.94285714285714,12.285714285714288,17.114285714285714,187.90000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.273465089285764,19.38192000000004,27.97854000000001,524.70493329102,-0.0078716275822916,0.5434762427177083,19.35529845238102,101223.5602752976,False,False,False,0.33761778593501895,False
Mulembwe,2010-03-01,2010,3,2.793870967741936,2.793870967741936,13.08,13.08,21.65806451612903,11.41290322580645,16.535483870967738,244.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.953620228494685,18.22128000000004,27.34408000000002,643.96619851452,-0.121952344679301,0.5659484853893817,19.13159459677422,101312.3241733871,False,False,False,0.33761778593501895,False
Mulembwe,2010-04-01,2010,4,,,14.34,14.34,21.83333333333333,11.919999999999996,16.87666666666666,240.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.04087888888893,18.92446000000001,26.350300000000004,430.6340216106,-0.1433530803080555,0.5338372337277778,19.14618434722223,101284.3606875,False,False,False,0.33761778593501895,False
Mulembwe,2010-05-01,2010,5,,,8.72,8.72,21.09032258064516,10.987096774193548,16.038709677419355,82.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.917892580645173,18.02755000000002,25.774560000000008,426.7020235674,0.0608423711934139,0.5100734882745968,18.657916451612948,101340.18934139784,False,False,False,0.33761778593501895,False
Mulembwe,2010-06-01,2010,6,,,2.52,2.52,20.776666666666664,8.793333333333333,14.784999999999998,30.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.370544763888915,16.84023000000002,25.497900000000016,112.12682715718,0.1695043982955555,0.66382672966,17.418071361111174,101500.89665277778,False,False,False,0.33761778593501895,False
Mulembwe,2010-07-01,2010,7,,,1.45,1.45,21.01935483870967,7.635483870967741,14.327419354838709,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.80522196236558,15.804280000000006,25.886870000000044,22.01414107742,0.2011307751334677,0.8362746291836021,15.91769287634412,101464.7825873656,False,False,False,0.33761778593501895,False
Mulembwe,2010-08-01,2010,8,,,1.37,1.37,22.40322580645161,7.260000000000002,14.831612903225809,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.88929190860216,16.168100000000038,27.05227000000002,10.59961321054,0.2550732387374328,0.8559449013407393,15.07268205645164,101369.59681451612,False,False,False,0.33761778593501895,False
Mulembwe,2010-09-01,2010,9,1.0076666666666667,1.0076666666666667,8.45,8.45,21.617241379310343,9.55925925925926,15.588250319284802,54.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.303715236111145,16.981160000000045,27.64462000000003,164.45970553848,0.1398491128277778,0.1818776783319444,17.057534555555605,101220.4041388889,False,False,False,0.33761778593501895,False
Mulembwe,2010-10-01,2010,10,1.4074193548387093,1.4074193548387093,16.86,16.86,22.4483870967742,10.061290322580644,16.254838709677422,142.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.611671478494657,19.041160000000048,27.54287000000005,298.22730999554,0.0592116285672043,0.2037469602540322,17.796496975806463,101119.31490591398,False,False,False,0.33761778593501895,False
Mulembwe,2010-11-01,2010,11,1.2963333333333336,1.2963333333333336,18.56,18.56,21.863333333333337,10.72,16.291666666666668,105.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.677173125000024,18.483450000000005,25.964320000000043,612.2462747033401,-0.1095744658094444,0.6097782123431945,18.35807216666666,101087.36261111112,False,False,False,0.33761778593501895,False
Mulembwe,2010-12-01,2010,12,1.6174193548387097,1.6174193548387097,19.77,19.77,20.83870967741936,10.564516129032258,15.701612903225808,234.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.35506072580648,18.62106,27.306730000000016,447.9627607523,-0.050510754457258,0.6609899877533603,18.008917594086086,101103.47563844084,False,False,False,0.33761778593501895,False
Mulembwe,2011-01-01,2011,1,1.4877419354838712,1.4877419354838712,18.84,18.84,21.077419354838707,10.88709677419355,15.982258064516127,183.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.15104022849465,18.081140000000005,26.52290000000005,559.89432212138,-0.1131140800551075,0.910605092223656,18.188139448924744,101101.2735282258,False,False,False,0.33761778593501895,False
Mulembwe,2011-02-01,2011,2,1.5771428571428567,1.5771428571428567,15.35,15.35,26.622460000000046,18.044640000000012,21.49744017857148,135.96035518055174,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.49744017857148,18.044640000000012,26.622460000000046,402.70495466942,-0.1648451935528273,0.6370478582159226,18.199604613095232,101129.30277529762,True,True,True,0.33761778593501895,True
Mulembwe,2011-03-01,2011,3,1.785161290322581,1.785161290322581,15.31,15.31,20.916129032258063,10.635483870967738,15.7758064516129,282.90000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.542987634408632,18.34243000000004,26.80850000000004,428.15065440432,-0.0799335157583333,0.635239263086828,18.19729174731185,101176.18301747311,False,False,False,0.33761778593501895,False
Mulembwe,2011-04-01,2011,4,1.853,1.853,14.66,14.66,21.67,11.04,16.355,106.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.042466347222216,18.249960000000044,24.758020000000045,538.50841446082,-0.2191937338773611,0.6583819060966667,18.262307125000007,101211.49198611113,False,False,False,0.33761778593501895,False
Mulembwe,2011-05-01,2011,5,1.445806451612903,1.445806451612903,12.83,12.83,21.406451612903226,10.773333333333335,16.08989247311828,94.60000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.33647126344084,17.839260000000024,25.886250000000015,341.83931313254,-0.0957592465307795,0.4571734605251344,18.34529081989251,101343.17115591398,False,False,False,0.33761778593501895,False
Mulembwe,2011-06-01,2011,6,1.0976666666666668,1.0976666666666668,3.69,3.69,21.916666666666664,8.93,15.423333333333332,12.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.39330483333333,16.891560000000027,26.31620000000004,130.69868023968002,0.1575739542147222,0.2982683397416666,17.450392083333327,101393.07008333332,False,False,False,0.33761778593501895,False
Mulembwe,2011-07-01,2011,7,0.980967741935484,0.980967741935484,1.46,1.46,22.79677419354839,7.396296296296295,15.096535244922345,22.200000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.994835712365614,16.243920000000003,25.685850000000016,28.96404240418,0.1302490651650537,0.6749853917104839,16.202783024193593,101381.12061827956,False,False,False,0.33761778593501895,False
Mulembwe,2011-08-01,2011,8,0.8787096774193551,0.8787096774193551,1.59,1.59,22.251612903225805,8.548387096774194,15.4,7.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.560584112903257,16.91067000000004,26.62466000000001,110.2526190674,0.2360825081248656,0.346468013565457,16.84260516129035,101338.53330645162,False,False,False,0.33761778593501895,False
Mulembwe,2011-09-01,2011,9,0.8990000000000001,0.8990000000000001,6.01,6.01,22.163333333333338,10.216666666666663,16.19,107.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.766045194444477,18.2867,26.0924,363.10386634156,0.1270212591772222,0.061208023302,17.59836174999998,101336.01920138887,False,False,False,0.33761778593501895,False
Mulembwe,2011-10-01,2011,10,1.201290322580645,1.201290322580645,14.4,14.4,21.79032258064516,11.283870967741931,16.537096774193543,134.39999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.342474784946265,18.118740000000003,26.1028,546.1838240828,-0.0417629988905913,0.5053043988399193,17.956209986559145,101164.47320564516,False,False,False,0.33761778593501895,False
Mulembwe,2011-11-01,2011,11,1.8076666666666663,1.8076666666666663,18.21,18.21,25.44198,18.217200000000048,21.12638551388892,290.50000000000006,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.12638551388892,18.217200000000048,25.44198,583.0230725336401,-0.1283934275318055,0.7339239766458333,18.163604777777778,101243.03994444443,True,True,True,0.33761778593501895,False
Mulembwe,2011-12-01,2011,12,2.498064516129032,2.498064516129032,18.68,18.68,26.11276000000004,18.074370000000044,21.12133299731181,293.20000000000005,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.12133299731181,18.074370000000044,26.11276000000004,677.38199265508,-0.059322553028629,0.6273312729163979,18.349630819892468,101285.5103158602,True,True,True,0.33761778593501895,False
Mulembwe,2012-01-01,2012,1,1.8074193548387087,1.8074193548387087,17.42,17.42,23.070967741935487,10.412903225806453,16.741935483870968,168.60000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.692333077957016,18.21010000000001,26.803980000000024,537.1189118830399,-0.0409509173630376,0.9013983829943818,18.481232392473142,101229.84634408604,False,False,False,0.33761778593501895,False
Mulembwe,2012-02-01,2012,2,1.6017241379310347,1.6017241379310347,13.09,13.09,21.979310344827585,10.275862068965516,16.127586206896552,103.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.420161666666672,18.03985,26.11974000000004,453.4909722981,-0.215164363593454,0.8283102751806035,18.191843347701138,101107.1045617816,False,False,False,0.33761778593501895,False
Mulembwe,2012-03-01,2012,3,1.7303225806451612,1.7303225806451612,19.08,19.08,22.206451612903223,10.770967741935484,16.488709677419354,218.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.69054170698928,17.9794,27.201000000000025,504.81867840246,-0.1500896247204301,0.6123466490326209,18.345023172043,101230.19306451612,False,False,False,0.33761778593501895,False
Mulembwe,2012-04-01,2012,4,2.1,2.1,14.31,14.31,21.336666666666662,11.36,16.348333333333333,222.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.231420972222224,17.791600000000017,25.931240000000003,531.5911766150599,-0.132022073595,0.4117024102460486,18.44479552777784,101294.73590972222,False,False,False,0.33761778593501895,False
Mulembwe,2012-05-01,2012,5,1.9770967741935488,1.9770967741935488,10.24,10.24,20.203225806451613,10.241935483870968,15.22258064516129,127.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.819295309139815,17.294430000000034,25.10420000000005,462.85724672388,0.0079789521658602,0.3221519218787634,18.13173616935484,101408.20414650538,False,False,False,0.33761778593501895,False
Mulembwe,2012-06-01,2012,6,1.4059999999999997,1.4059999999999997,2.06,2.06,20.62666666666667,8.526666666666666,14.576666666666668,18.200000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.817231125000035,16.82964000000004,25.810940000000016,139.3108368265,0.0971021014722222,0.3879156803859722,17.445655569444455,101500.49450694444,False,False,False,0.33761778593501895,False
Mulembwe,2012-07-01,2012,7,1.3377419354838709,1.3377419354838709,0.79,0.79,21.42903225806452,7.183333333333333,14.306182795698923,0.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.98032875000001,16.54128000000003,26.228970000000004,38.00392188322,0.1617374626670699,0.475418106278629,16.496519381720475,101399.94967741935,False,False,False,0.33761778593501895,False
Mulembwe,2012-08-01,2012,8,1.2738709677419355,1.2738709677419355,0.54,0.54,21.88387096774193,8.639999999999997,15.261935483870966,37.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.37010415322584,16.76460000000003,26.820550000000026,144.57297330588,0.1302624370193548,0.2084966482555107,16.286627486559155,101391.85105510752,False,False,False,0.33761778593501895,False
Mulembwe,2012-09-01,2012,9,1.283,1.283,4.8,4.8,26.302900000000022,17.415729999999996,21.99727426388893,45.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.99727426388893,17.415729999999996,26.302900000000022,230.69429324008,0.1161508137074166,0.2012478728090277,17.614917986111152,101342.80290972222,True,True,True,0.33761778593501895,False
Mulembwe,2012-10-01,2012,10,1.4064516129032256,1.4064516129032256,12.2,12.2,22.47419354838709,10.825806451612904,16.65,214.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.98180603494626,18.230920000000022,26.48330000000004,446.5637207436,-0.0486756390928763,0.3570278336020833,18.30608541666669,101171.92,False,False,False,0.33761778593501895,False
Mulembwe,2012-11-01,2012,11,1.6159999999999997,1.6159999999999997,17.88,17.88,21.126666666666665,11.21,16.168333333333333,172.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.23974129166669,17.767179999999996,25.696740000000037,604.07137804868,-0.1960411917338889,0.6088198329746667,18.45326347222226,101268.18825694444,False,False,False,0.33761778593501895,False
Mulembwe,2012-12-01,2012,12,1.7796774193548388,1.7796774193548388,18.67,18.67,21.43225806451613,11.006451612903229,16.219354838709677,273.50000000000006,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.23031120967744,18.24093000000005,25.674860000000024,615.25392441708,-0.0619317948362903,0.6796813675611559,18.29305536290326,101235.72914650536,False,False,False,0.33761778593501895,False
Mulembwe,2013-01-01,2013,1,1.976451612903226,1.976451612903226,20.01,20.01,22.88064516129032,11.57741935483871,17.229032258064514,100.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.11218614247315,18.865260000000035,26.84872000000001,520.4815864110201,0.0063796513428763,0.5300671766518817,18.82121775537638,101291.77845430108,False,False,False,0.33761778593501895,False
Mulembwe,2013-02-01,2013,2,1.9175,1.9175,12.49,12.49,22.86785714285714,10.357142857142856,16.612499999999997,162.49999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.173295386904783,18.841760000000026,27.43127000000004,388.6733047927,-0.1206566494723214,0.7697716892002976,18.67538184523812,101190.92850446427,False,False,False,0.33761778593501895,False
Mulembwe,2013-03-01,2013,3,1.8958064516129032,1.8958064516129032,17.12,17.12,21.951612903225808,11.4741935483871,16.712903225806453,212.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.561147674731217,18.73995000000002,26.081080000000043,717.3008903039,-0.0701739192676613,0.6739668093215053,18.821747553763487,101272.64157930108,False,False,False,0.33761778593501895,False
Mulembwe,2013-04-01,2013,4,2.504,2.504,16.12,16.12,21.396666666666665,11.77,16.583333333333332,218.59999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.3293462777778,18.677200000000028,25.25918000000001,506.38103480072,-0.0811772448695833,0.4483702336246944,18.89107319444446,101342.19924305555,False,False,False,0.33761778593501895,False
Mulembwe,2013-05-01,2013,5,1.9935483870967745,1.9935483870967745,5.51,5.51,21.0,10.7,15.85,74.89999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.281643158602208,17.264370000000042,24.96328,369.07768271866,0.0111304657470268,0.413950048515457,18.424999529569902,101454.60232526882,False,False,False,0.33761778593501895,False
Mulembwe,2013-06-01,2013,6,1.599666666666667,1.599666666666667,2.54,2.54,21.59666666666667,7.031034482758621,14.313850574712646,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.90934956944443,16.131280000000004,25.365660000000048,42.72508599334,0.1526433732079166,0.7382997516916666,16.857833708333374,101489.66315277778,False,False,False,0.33761778593501895,False
Mulembwe,2013-07-01,2013,7,1.4496774193548383,1.4496774193548383,1.05,1.05,22.44838709677419,6.932000000000001,14.690193548387096,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.02941391129036,16.19070000000005,26.256680000000017,16.82949060452,0.2200806218966935,0.6912449249965054,15.821387970430123,101462.29116935484,False,False,False,0.33761778593501895,False
Mulembwe,2013-08-01,2013,8,1.3487096774193552,1.3487096774193552,2.07,2.07,22.04838709677419,8.656666666666666,15.352526881720427,10.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.580694032258062,16.998000000000047,27.50833,81.698894322,0.3177442733244623,0.3902217717919624,16.015630698924724,101335.23939516128,False,False,False,0.33761778593501895,False
