river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Buzimba,2011-11-01,2011,11,,18.21,27.526666666666667,19.456666666666667,271.70000000000005,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.12638551388892,18.217200000000048,25.44198,583.0230725336401,-0.1283934275318055,0.7339239766458333,18.163604777777778,101243.03994444443
Buzimba,2011-12-01,2011,12,,18.68,28.070967741935476,19.71290322580645,173.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.12133299731181,18.074370000000044,26.11276000000004,677.38199265508,-0.059322553028629,0.6273312729163979,18.349630819892468,101285.5103158602
Buzimba,2012-01-01,2012,1,,17.42,29.125806451612902,20.135483870967743,70.80000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.692333077957016,18.21010000000001,26.803980000000024,537.1189118830399,-0.0409509173630376,0.9013983829943818,18.481232392473142,101229.84634408604
Buzimba,2012-02-01,2012,2,,13.09,28.54137931034483,19.141379310344824,138.60000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.420161666666672,18.03985,26.11974000000004,453.4909722981,-0.215164363593454,0.8283102751806035,18.191843347701138,101107.1045617816
Buzimba,2012-03-01,2012,3,,19.08,29.003225806451614,20.10322580645161,74.19999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.69054170698928,17.9794,27.201000000000025,504.81867840246,-0.1500896247204301,0.6123466490326209,18.345023172043,101230.19306451612
Buzimba,2012-04-01,2012,4,,14.31,28.21,19.756666666666664,161.59999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.231420972222224,17.791600000000017,25.931240000000003,531.5911766150599,-0.132022073595,0.4117024102460486,18.44479552777784,101294.73590972222
Buzimba,2012-05-01,2012,5,,10.24,28.26129032258065,19.19677419354839,117.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.819295309139815,17.294430000000034,25.10420000000005,462.85724672388,0.0079789521658602,0.3221519218787634,18.13173616935484,101408.20414650538
Buzimba,2012-06-01,2012,6,,2.06,29.273333333333333,17.723333333333336,27.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.817231125000035,16.82964000000004,25.810940000000016,139.3108368265,0.0971021014722222,0.3879156803859722,17.445655569444455,101500.49450694444
Buzimba,2012-07-01,2012,7,,0.79,29.33225806451614,16.561290322580643,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.98032875000001,16.54128000000003,26.228970000000004,38.00392188322,0.1617374626670699,0.475418106278629,16.496519381720475,101399.94967741935
Buzimba,2012-08-01,2012,8,0.3133333333333333,0.54,29.60322580645161,16.787096774193547,43.49999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.37010415322584,16.76460000000003,26.820550000000026,144.57297330588,0.1302624370193548,0.2084966482555107,16.286627486559155,101391.85105510752
Buzimba,2012-09-01,2012,9,0.3176666666666666,4.8,29.92333333333334,18.006666666666668,52.10000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.99727426388893,17.415729999999996,26.302900000000022,230.69429324008,0.1161508137074166,0.2012478728090277,17.614917986111152,101342.80290972222
Buzimba,2012-10-01,2012,10,0.3387096774193547,12.2,29.345161290322583,18.835483870967742,68.39999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.98180603494626,18.230920000000022,26.48330000000004,446.5637207436,-0.0486756390928763,0.3570278336020833,18.30608541666669,101171.92
Buzimba,2012-11-01,2012,11,0.3876666666666668,17.88,27.62333333333333,19.886666666666663,281.0999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.23974129166669,17.767179999999996,25.696740000000037,604.07137804868,-0.1960411917338889,0.6088198329746667,18.45326347222226,101268.18825694444
Buzimba,2012-12-01,2012,12,0.3880645161290323,18.67,27.748387096774195,19.73870967741936,147.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.23031120967744,18.24093000000005,25.674860000000024,615.25392441708,-0.0619317948362903,0.6796813675611559,18.29305536290326,101235.72914650536
Buzimba,2013-01-01,2013,1,0.3958064516129033,20.01,28.974193548387102,20.37741935483871,58.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.11218614247315,18.865260000000035,26.84872000000001,520.4815864110201,0.0063796513428763,0.5300671766518817,18.82121775537638,101291.77845430108
Buzimba,2013-02-01,2013,2,0.3892857142857145,12.49,29.39642857142857,20.235714285714288,75.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.173295386904783,18.841760000000026,27.43127000000004,388.6733047927,-0.1206566494723214,0.7697716892002976,18.67538184523812,101190.92850446427
Buzimba,2013-03-01,2013,3,0.3880645161290325,17.12,28.43870967741936,20.25483870967742,276.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.561147674731217,18.73995000000002,26.081080000000043,717.3008903039,-0.0701739192676613,0.6739668093215053,18.821747553763487,101272.64157930108
Buzimba,2013-04-01,2013,4,0.4986666666666668,16.12,28.18,20.35,133.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.3293462777778,18.677200000000028,25.25918000000001,506.38103480072,-0.0811772448695833,0.4483702336246944,18.89107319444446,101342.19924305555
Buzimba,2013-05-01,2013,5,0.4761290322580647,5.51,29.3741935483871,19.812903225806448,13.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.281643158602208,17.264370000000042,24.96328,369.07768271866,0.0111304657470268,0.413950048515457,18.424999529569902,101454.60232526882
Buzimba,2013-06-01,2013,6,0.4616666666666667,2.54,29.863333333333337,17.529999999999998,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.90934956944443,16.131280000000004,25.365660000000048,42.72508599334,0.1526433732079166,0.7382997516916666,16.857833708333374,101489.66315277778
Buzimba,2013-07-01,2013,7,0.3083870967741935,1.05,29.74193548387097,17.441935483870967,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.02941391129036,16.19070000000005,26.256680000000017,16.82949060452,0.2200806218966935,0.6912449249965054,15.821387970430123,101462.29116935484
Buzimba,2013-08-01,2013,8,0.2906451612903225,2.07,31.009677419354844,17.987096774193546,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.580694032258062,16.998000000000047,27.50833,81.698894322,0.3177442733244623,0.3902217717919624,16.015630698924724,101335.23939516128
Buzimba,2013-09-01,2013,9,0.3883333333333335,7.54,30.410000000000007,19.456666666666667,49.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.033388097222257,16.771230000000003,26.26120000000003,292.70386612114004,0.0480527880147222,0.0804320237709722,17.76446255555561,101292.1030277778
Buzimba,2013-10-01,2013,10,0.4019354838709679,11.88,29.46774193548387,19.54193548387096,107.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.80941057795701,18.136930000000007,26.793180000000007,383.36038498622,0.1274876956520161,0.4626151874052285,17.944724583333368,101265.9570967742
Buzimba,2013-11-01,2013,11,0.412,15.04,27.730000000000004,19.680000000000003,209.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.298965444444438,18.66290000000004,26.17380000000003,537.77789955296,-0.1022075436246805,0.7247744889856945,18.196730625000043,101173.95873611112
Buzimba,2013-12-01,2013,12,0.4703225806451613,19.22,28.064516129032263,19.532258064516128,246.80000000000004,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.025419529569888,17.926900000000046,27.06630000000001,614.98403536044,-0.0662128298012688,0.6353388959535753,18.331557150537662,101311.04965725806
