river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyamagana,1983-01-01,1983,1,0.43129032258064526,0.43129032258064526,,,31.50645161290323,18.9258064516129,25.216129032258067,44.89999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.461555631720444,15.76278000000002,29.86703,54.6166895338,0.4417620697521909,0.23053659492069892,14.90470387096775,101314.71168010752
Nyamagana,1983-02-01,1983,2,0.47750000000000015,0.47750000000000015,,,32.87499999999999,18.853571428571428,25.86428571428571,57.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.73251105654765,16.716420000000028,32.12222000000003,23.282051008979998,0.2204083267791503,0.4171812885988095,14.853225669642882,101210.47941220239
Nyamagana,1983-03-01,1983,3,0.4680645161290325,0.4680645161290325,,,31.15806451612903,18.919354838709676,25.038709677419355,182.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.745049731182803,16.80197000000004,31.72735,26.57747274266,0.06119430599788979,0.6478267366986156,15.413696276881751,101198.17549731182
Nyamagana,1983-04-01,1983,4,0.5683333333333332,0.5683333333333332,,,30.64333333333333,19.18333333333333,24.91333333333333,163.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.165161194444465,16.310270000000003,31.188559999999995,22.371292176980003,-0.02340388862611111,0.7398516327194444,15.375505375000046,101244.46041666667
Nyamagana,1983-05-01,1983,5,0.5122580645161292,0.5122580645161292,,,31.0483870967742,18.62903225806452,24.83870967741936,25.700000000000003,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.236867258064535,16.32797000000005,31.47270000000003,10.45203214434,0.1498583103202016,0.8197265879422043,14.399501169354835,101250.72078629033
Nyamagana,1983-06-01,1983,6,0.4056666666666669,0.4056666666666669,,,31.67,17.05,24.36,35.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.852757541666676,15.712030000000027,30.67324000000002,4.42266461422,0.2857994502091667,0.9149885606834721,12.221920194444465,101374.2458888889
Nyamagana,1983-07-01,1983,7,0.32612903225806467,0.32612903225806467,,,31.990322580645163,15.561290322580646,23.775806451612905,0.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.097635833333356,14.535180000000025,30.552880000000016,7.349252696560001,0.3800759268432796,0.8495131535369624,11.544504220430156,101399.28877688172
Nyamagana,1983-08-01,1983,8,0.3167741935483871,0.3167741935483871,,,32.24516129032258,16.496774193548383,24.37096774193548,26.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.17153415322582,15.115620000000035,31.332539999999995,8.18634029082,0.3366402244795699,0.7311211431182796,12.872540645161337,101447.99829973119
Nyamagana,1983-09-01,1983,9,0.30066666666666664,0.30066666666666664,,,33.43,16.79333333333333,25.111666666666665,67.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.664591638888908,15.25723000000005,32.60092000000003,1.76572802938,0.6486987648384722,0.8005671592044444,10.481199277777819,101256.00146527779
Nyamagana,1983-10-01,1983,10,0.3970000000000001,0.3970000000000001,,,30.90322580645161,18.15806451612903,24.53064516129032,100.89999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.204439610215047,15.811400000000049,30.960200000000043,28.36990368382,0.3413696900026882,0.33312627311129034,13.695745080645167,101272.70075268816
Nyamagana,1983-11-01,1983,11,0.41500000000000004,0.41500000000000004,,,31.839999999999993,17.536666666666665,24.68833333333333,63.59999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.725911250000024,16.16323,30.454499999999996,13.44275478666,0.31908105649458335,0.2693344108138889,13.031519083333365,101338.89046527779
Nyamagana,1983-12-01,1983,12,0.38129032258064516,0.38129032258064516,,,30.93870967741935,17.31935483870968,24.129032258064512,95.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.45873950268816,15.038900000000012,30.49648000000002,31.58354756036,0.2557550107990591,0.13534878162365593,13.336566451612953,101289.6529704301
Nyamagana,1984-01-01,1984,1,0.39870967741935487,0.39870967741935487,,,29.48064516129033,16.967741935483872,23.2241935483871,100.60000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.028712163978525,14.933300000000031,30.247550000000047,31.314849886899996,0.30975592582368283,0.08508566653360214,13.692751693548416,101198.8307392473
Nyamagana,1984-02-01,1984,2,0.4355172413793104,0.4355172413793104,,,30.148275862068967,15.679310344827586,22.913793103448278,87.89999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.44211314655172,16.26302000000004,32.450800000000015,11.57951352602,0.21830942482643678,0.35243694304382184,12.643506839080487,101018.55692528737
Nyamagana,1984-03-01,1984,3,0.5132258064516129,0.5132258064516129,,,30.39999999999999,15.906451612903227,23.15322580645161,91.50000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.210469099462387,16.694880000000012,32.008140000000026,7.496595381160001,0.20442552469032257,0.6750077080174731,12.1337139650538,101072.66727150539
Nyamagana,1984-04-01,1984,4,0.5726666666666667,0.5726666666666667,,,30.160000000000004,16.853333333333335,23.506666666666668,99.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.37558466666667,14.889340000000004,31.786950000000047,39.49952134484,0.04512034531799444,0.7599741599701945,13.893405472222241,101190.9698263889
